field,angle,sublattice,ik,ikprime,qx,qy,qz,structure_factor
0.1,37,1,3,13,-0.32445591077105884,-0.22895242018468848,-2.4448453202310892e-17,0.7137404949270107
0.1,37,1,3,14,-0.32445591077105884,-0.18732470742383606,-1.9411786714979303e-17,0.6752785949888501
0.1,37,1,4,0,-0.07210131350467976,2.7755575615628914e-17,7.229361062250901e-19,1.311066577189953
0.1,37,1,4,1,-0.03605065675233987,-0.020813856380426182,-2.156865190553254e-18,2.1775874442783616
0.1,37,1,4,2,0.0,-0.04162771276085242,-5.0366664873315954e-18,2.2317766124541514
0.1,37,1,4,3,-0.036050656752339885,0.020813856380426238,2.8798012967783412e-18,2.1562879317860033
0.1,37,1,4,4,0.0,0.0,0.0,2.836914062500554
0.1,37,1,4,5,-0.0721013135046797,-0.41627712760852453,-4.964372876709089e-17,1.1053049082618103
0.1,37,1,4,6,-0.036050656752339816,-0.43709098398895085,-5.252353006386923e-17,1.2217201904826451
0.1,37,1,4,7,-0.03605065675233983,-0.3954632712280983,-4.748686357653763e-17,1.3757799927966095
0.1,37,1,4,8,2.7755575615628914e-17,-0.41627712760852453,-5.0366664873315966e-17,1.3160368928642892
0.1,37,1,4,9,2.7755575615628914e-17,-0.3746494148476721,-4.532999838598438e-17,1.3943608094232136
0.1,37,1,4,10,-0.3965572242757387,-0.22895242018468845,-2.3725517096085808e-17,0.9414052213802326
0.1,37,1,4,11,-0.3605065675233987,-0.24976627656511477,-2.6605318392864153e-17,0.7870818533022773
0.1,37,1,4,12,-0.3965572242757387,-0.18732470742383592,-1.86888506087542e-17,1.0662351732674564
0.1,37,1,4,13,-0.3605065675233987,-0.20813856380426224,-2.156865190553255e-17,0.8214787742723374
0.1,37,1,4,14,-0.3605065675233987,-0.16651085104340982,-1.6531985418200962e-17,0.813687922672952
0.1,37,1,5,0,-5.551115123125783e-17,0.4162771276085246,5.0366664873315985e-17,1.3160368928642887
0.1,37,1,5,1,0.03605065675233983,0.3954632712280984,4.748686357653764e-17,1.3757799927966095
0.1,37,1,5,2,0.0721013135046797,0.3746494148476721,4.46070622797593e-17,1.2433180438271882
0.1,37,1,5,3,0.036050656752339816,0.4370909839889508,5.2523530063869236e-17,1.221720190482645
0.1,37,1,5,4,0.0721013135046797,0.41627712760852453,4.964372876709089e-17,1.1053049082618103
0.1,37,1,5,5,0.0,0.0,0.0,2.836914062500554
0.1,37,1,5,6,0.036050656752339885,-0.02081385638042632,-2.879801296778338e-18,2.1562879317860024
0.1,37,1,5,7,0.03605065675233987,0.02081385638042621,2.1568651905532634e-18,2.1775874442783616
0.1,37,1,5,8,0.07210131350467973,0.0,-7.229361062250747e-19,1.3110665771899541
0.1,37,1,5,9,0.07210131350467973,0.04162771276085242,4.3137303811065145e-18,1.0701227881100142
0.1,37,1,5,10,-0.324455910771059,0.1873247074238361,2.5918211671005086e-17,1.350535418445312
0.1,37,1,5,11,-0.288405254018719,0.1665108510434098,2.3038410374226742e-17,1.3427734372043132
0.1,37,1,5,12,-0.324455910771059,0.22895242018468864,3.0954878158336694e-17,1.2201200562239685
0.1,37,1,5,13,-0.288405254018719,0.20813856380426232,2.8075076861558344e-17,1.27058919297095
0.1,37,1,5,14,-0.288405254018719,0.24976627656511474,3.311174334888993e-17,1.123106921030409
0.1,37,1,6,0,-0.03605065675233994,0.4370909839889509,5.324646617009432e-17,1.2891483598791222
0.1,37,1,6,1,-5.551115123125783e-17,0.4162771276085247,5.036666487331598e-17,1.3160368928642887
0.1,37,1,6,2,0.036050656752339816,0.39546327122809843,4.748686357653764e-17,1.3757799927966097
0.1,37,1,6,3,-6.938893903907228e-17,0.4579048403693771,5.5403331360647574e-17,1.4038176151166968
0.1,37,1,6,4,0.036050656752339816,0.43709098398895085,5.252353006386923e-17,1.2217201904826451
0.1,37,1,6,5,-0.036050656752339885,0.02081385638042632,2.879801296778338e-18,2.1562879317860024
0.1,37,1,6,6,0.0,0.0,0.0,2.836914062500554
0.1,37,1,6,7,-1.3877787807814457e-17,0.04162771276085253,5.0366664873316016e-18,2.2317766124541483
0.1,37,1,6,8,0.036050656752339844,0.02081385638042632,2.1568651905532634e-18,2.1775874442783607
0.1,37,1,6,9,0.036050656752339844,0.06244156914127874,7.193531677884853e-18,1.3994040246041792
0.1,37,1,6,10,-0.3605065675233989,0.20813856380426243,2.8798012967783425e-17,1.166947737978641
0.1,37,1,6,11,-0.3244559107710589,0.1873247074238361,2.591821167100508e-17,1.3505354184453124
0.1,37,1,6,12,-0.3605065675233989,0.24976627656511496,3.383467945511503e-17,1.140792750007103
0.1,37,1,6,13,-0.3244559107710589,0.22895242018468864,3.095487815833668e-17,1.2201200562239687
0.1,37,1,6,14,-0.3244559107710589,0.27058013294554106,3.599154464566827e-17,1.1993282827540737
0.1,37,1,7,0,-0.03605065675233993,0.3954632712280984,4.820979968276272e-17,1.2418432838663787
0.1,37,1,7,1,-4.163336342344337e-17,0.37464941484767217,4.532999838598438e-17,1.3943608094232134
0.1,37,1,7,2,0.03605065675233983,0.3538355584672459,4.245019708920604e-17,1.4051550699796784
0.1,37,1,7,3,-5.551115123125783e-17,0.4162771276085246,5.036666487331597e-17,1.3160368928642887
0.1,37,1,7,4,0.03605065675233983,0.3954632712280983,4.748686357653763e-17,1.3757799927966095
0.1,37,1,7,5,-0.03605065675233987,-0.02081385638042621,-2.1568651905532634e-18,2.1775874442783616
0.1,37,1,7,6,1.3877787807814457e-17,-0.04162771276085253,-5.0366664873316016e-18,2.2317766124541483
0.1,37,1,7,7,0.0,0.0,0.0,2.836914062500554
0.1,37,1,7,8,0.03605065675233986,-0.02081385638042621,-2.879801296778338e-18,2.156287931786004
0.1,37,1,7,9,0.03605065675233986,0.02081385638042621,2.156865190553251e-18,2.1775874442783616
0.1,37,1,7,10,-0.3605065675233989,0.1665108510434099,2.3761346480451823e-17,1.1489738711794177
0.1,37,1,7,11,-0.3244559107710589,0.14569699466298358,2.088154518367348e-17,1.2351504216803142
0.1,37,1,7,12,-0.3605065675233989,0.20813856380426243,2.879801296778343e-17,1.166947737978641
0.1,37,1,7,13,-0.3244559107710589,0.1873247074238361,2.591821167100508e-17,1.3505354184453124
0.1,37,1,7,14,-0.3244559107710589,0.22895242018468853,3.095487815833667e-17,1.2201200562239687
0.1,37,1,8,0,-0.07210131350467978,0.4162771276085246,5.108960097954106e-17,1.2772090048610687
0.1,37,1,8,1,-0.0360506567523399,0.3954632712280984,4.8209799682762715e-17,1.2418432838663789
0.1,37,1,8,2,-2.7755575615628914e-17,0.3746494148476721,4.532999838598438e-17,1.3943608094232136
0.1,37,1,8,3,-0.03605065675233991,0.4370909839889508,5.324646617009431e-17,1.2891483598791225
0.1,37,1,8,4,-2.7755575615628914e-17,0.41627712760852453,5.0366664873315966e-17,1.3160368928642892
0.1,37,1,8,5,-0.07210131350467973,0.0,7.229361062250747e-19,1.3110665771899541
0.1,37,1,8,6,-0.036050656752339844,-0.02081385638042632,-2.1568651905532634e-18,2.1775874442783607
0.1,37,1,8,7,-0.03605065675233986,0.02081385638042621,2.879801296778338e-18,2.156287931786004
0.1,37,1,8,8,0.0,0.0,0.0,2.836914062500554
0.1,37,1,8,9,0.0,0.04162771276085242,5.036666487331589e-18,2.2317766124541514
0.1,37,1,8,10,-0.3965572242757387,0.1873247074238361,2.664114777723016e-17,0.9069092898106401
0.1,37,1,8,11,-0.3605065675233987,0.1665108510434098,2.3761346480451817e-17,1.1489738711794188
0.1,37,1,8,12,-0.3965572242757387,0.22895242018468864,3.167781426456177e-17,0.8955899743898259
0.1,37,1,8,13,-0.3605065675233987,0.20813856380426232,2.879801296778342e-17,1.1669477379786426
0.1,37,1,8,14,-0.3605065675233987,0.24976627656511474,3.383467945511501e-17,1.1407927500071031
0.1,37,1,9,0,-0.07210131350467978,0.37464941484767217,4.605293449220947e-17,1.287426056268429
0.1,37,1,9,1,-0.0360506567523399,0.35383555846724596,4.3173133195431126e-17,1.317414097260196
0.1,37,1,9,2,-2.7755575615628914e-17,0.3330217020868197,4.029333189865279e-17,1.3691406244832829
0.1,37,1,9,3,-0.03605065675233991,0.3954632712280984,4.820979968276272e-17,1.241843283866379
0.1,37,1,9,4,-2.7755575615628914e-17,0.3746494148476721,4.532999838598438e-17,1.3943608094232136
0.1,37,1,9,5,-0.07210131350467973,-0.04162771276085242,-4.3137303811065145e-18,1.0701227881100142
0.1,37,1,9,6,-0.036050656752339844,-0.06244156914127874,-7.193531677884853e-18,1.3994040246041792
0.1,37,1,9,7,-0.03605065675233986,-0.02081385638042621,-2.156865190553251e-18,2.1775874442783616
0.1,37,1,9,8,0.0,-0.04162771276085242,-5.036666487331589e-18,2.2317766124541514
0.1,37,1,9,9,0.0,0.0,0.0,2.836914062500554
0.1,37,1,9,10,-0.3965572242757387,0.1456969946629837,2.1604481289898572e-17,0.909792120430303
0.1,37,1,9,11,-0.3605065675233987,0.12488313828255737,1.8724679993120228e-17,1.1316819567761003
0.1,37,1,9,12,-0.3965572242757387,0.18732470742383622,2.664114777723018e-17,0.9069092898106402
0.1,37,1,9,13,-0.3605065675233987,0.1665108510434099,2.376134648045183e-17,1.1489738711794188
0.1,37,1,9,14,-0.3605065675233987,0.20813856380426232,2.879801296778342e-17,1.1669477379786426
0.1,37,1,10,0,0.32445591077105895,0.22895242018468848,2.4448453202310898e-17,0.7137404949270109
0.1,37,1,10,1,0.3605065675233988,0.20813856380426227,2.1568651905532554e-17,0.8214787742723381
0.1,37,1,10,2,0.3965572242757387,0.18732470742383603,1.8688850608754213e-17,1.0662351732674569
0.1,37,1,10,3,0.3605065675233988,0.2497662765651147,2.660531839286415e-17,0.7870818533022772
0.1,37,1,10,4,0.3965572242757387,0.22895242018468845,2.3725517096085808e-17,0.9414052213802326
0.1,37,1,10,5,0.324455910771059,-0.1873247074238361,-2.5918211671005086e-17,1.350535418445312
0.1,37,1,10,6,0.3605065675233989,-0.20813856380426243,-2.8798012967783425e-17,1.166947737978641
0.1,37,1,10,7,0.3605065675233989,-0.1665108510434099,-2.3761346480451823e-17,1.1489738711794177
0.1,37,1,10,8,0.3965572242757387,-0.1873247074238361,-2.664114777723016e-17,0.9069092898106401
0.1,37,1,10,9,0.3965572242757387,-0.1456969946629837,-2.1604481289898572e-17,0.909792120430303
0.1,37,1,10,10,0.0,0.0,0.0,2.836914062500554
0.1,37,1,10,11,0.03605065675233998,-0.02081385638042632,-2.8798012967783443e-18,2.1562879317859998
0.1,37,1,10,12,0.0,0.04162771276085253,5.036666487331608e-18,2.2317766124541483
0.1,37,1,10,13,0.03605065675233998,0.02081385638042621,2.1568651905532573e-18,2.1775874442783585
0.1,37,1,10,14,0.03605065675233998,0.06244156914127863,7.193531677884846e-18,1.3994040246041792
0.1,37,1,11,0,0.28840525401871897,0.2497662765651148,2.7328254499089243e-17,0.7577524539424806
0.1,37,1,11,1,0.32445591077105884,0.2289524201846886,2.4448453202310898e-17,0.713740494927011
0.1,37,1,11,2,0.3605065675233987,0.20813856380426235,2.1568651905532557e-17,0.8214787742723371
0.1,37,1,11,3,0.32445591077105884,0.270580132945541,2.9485119689642494e-17,0.7461702870016587
0.1,37,1,11,4,0.3605065675233987,0.24976627656511477,2.6605318392864153e-17,0.7870818533022773
0.1,37,1,11,5,0.288405254018719,-0.1665108510434098,-2.3038410374226742e-17,1.3427734372043132
0.1,37,1,11,6,0.3244559107710589,-0.1873247074238361,-2.591821167100508e-17,1.3505354184453124
0.1,37,1,11,7,0.3244559107710589,-0.14569699466298358,-2.088154518367348e-17,1.2351504216803142
0.1,37,1,11,8,0.3605065675233987,-0.1665108510434098,-2.3761346480451817e-17,1.1489738711794188
0.1,37,1,11,9,0.3605065675233987,-0.12488313828255737,-1.8724679993120228e-17,1.1316819567761003
0.1,37,1,11,10,-0.03605065675233998,0.02081385638042632,2.8798012967783443e-18,2.1562879317859998
0.1,37,1,11,11,0.0,0.0,0.0,2.836914062500554
0.1,37,1,11,12,-0.03605065675233998,0.06244156914127885,7.916467784109952e-18,1.3899106188410413
0.1,37,1,11,13,0.0,0.04162771276085253,5.0366664873316016e-18,2.2317766124541483
0.1,37,1,11,14,0.0,0.08325542552170495,1.0073332974663191e-17,1.1976349828001618
0.1,37,1,12,0,0.32445591077105895,0.18732470742383595,1.941178671497929e-17,0.6752785949888501
0.1,37,1,12,1,0.3605065675233988,0.16651085104340974,1.6531985418200946e-17,0.8136879226729529
0.1,37,1,12,2,0.3965572242757387,0.1456969946629835,1.3652184121422605e-17,0.9880184051457441
0.1,37,1,12,3,0.3605065675233988,0.20813856380426216,2.1568651905532542e-17,0.821478774272338
0.1,37,1,12,4,0.3965572242757387,0.18732470742383592,1.86888506087542e-17,1.0662351732674564
0.1,37,1,12,5,0.324455910771059,-0.22895242018468864,-3.0954878158336694e-17,1.2201200562239685
0.1,37,1,12,6,0.3605065675233989,-0.24976627656511496,-3.383467945511503e-17,1.140792750007103
0.1,37,1,12,7,0.3605065675233989,-0.20813856380426243,-2.879801296778343e-17,1.166947737978641
0.1,37,1,12,8,0.3965572242757387,-0.22895242018468864,-3.167781426456177e-17,0.8955899743898259
0.1,37,1,12,9,0.3965572242757387,-0.18732470742383622,-2.664114777723018e-17,0.9069092898106402
0.1,37,1,12,10,0.0,-0.04162771276085253,-5.036666487331608e-18,2.2317766124541483
0.1,37,1,12,11,0.03605065675233998,-0.06244156914127885,-7.916467784109952e-18,1.3899106188410413
0.1,37,1,12,12,0.0,0.0,0.0,2.836914062500554
0.1,37,1,12,13,0.03605065675233998,-0.02081385638042632,-2.8798012967783505e-18,2.1562879317859998
0.1,37,1,12,14,0.03605065675233998,0.0208138563804261,2.1568651905532388e-18,2.17758744427836
0.1,37,1,13,0,0.28840525401871897,0.20813856380426227,2.229158801175764e-17,0.7344420555733622
0.1,37,1,13,1,0.32445591077105884,0.18732470742383606,1.9411786714979297e-17,0.6752785949888501
0.1,37,1,13,2,0.3605065675233987,0.16651085104340982,1.6531985418200956e-17,0.813687922672952
0.1,37,1,13,3,0.32445591077105884,0.22895242018468848,2.4448453202310892e-17,0.7137404949270107
0.1,37,1,13,4,0.3605065675233987,0.20813856380426224,2.156865190553255e-17,0.8214787742723374
0.1,37,1,13,5,0.288405254018719,-0.20813856380426232,-2.8075076861558344e-17,1.27058919297095
0.1,37,1,13,6,0.3244559107710589,-0.22895242018468864,-3.095487815833668e-17,1.2201200562239687
0.1,37,1,13,7,0.3244559107710589,-0.1873247074238361,-2.591821167100508e-17,1.3505354184453124
0.1,37,1,13,8,0.3605065675233987,-0.20813856380426232,-2.879801296778342e-17,1.1669477379786426
0.1,37,1,13,9,0.3605065675233987,-0.1665108510434099,-2.376134648045183e-17,1.1489738711794188
0.1,37,1,13,10,-0.03605065675233998,-0.02081385638042621,-2.1568651905532573e-18,2.1775874442783585
0.1,37,1,13,11,0.0,-0.04162771276085253,-5.0366664873316016e-18,2.2317766124541483
0.1,37,1,13,12,-0.03605065675233998,0.02081385638042632,2.8798012967783505e-18,2.1562879317859998
0.1,37,1,13,13,0.0,0.0,0.0,2.836914062500554
0.1,37,1,13,14,0.0,0.04162771276085242,5.036666487331589e-18,2.2317766124541514
0.1,37,1,14,0,0.28840525401871897,0.16651085104340985,1.7254921524426052e-17,0.7363281252465448
0.1,37,1,14,1,0.32445591077105884,0.14569699466298364,1.4375120227647708e-17,0.6604546531773829
0.1,37,1,14,2,0.3605065675233987,0.1248831382825574,1.1495318930869366e-17,0.7360114430728721
0.1,37,1,14,3,0.32445591077105884,0.18732470742383606,1.9411786714979303e-17,0.6752785949888501
0.1,37,1,14,4,0.3605065675233987,0.16651085104340982,1.6531985418200962e-17,0.813687922672952
0.1,37,1,14,5,0.288405254018719,-0.24976627656511474,-3.311174334888993e-17,1.123106921030409
0.1,37,1,14,6,0.3244559107710589,-0.27058013294554106,-3.599154464566827e-17,1.1993282827540737
0.1,37,1,14,7,0.3244559107710589,-0.22895242018468853,-3.095487815833667e-17,1.2201200562239687
0.1,37,1,14,8,0.3605065675233987,-0.24976627656511474,-3.383467945511501e-17,1.1407927500071031
0.1,37,1,14,9,0.3605065675233987,-0.20813856380426232,-2.879801296778342e-17,1.1669477379786426
0.1,37,1,14,10,-0.03605065675233998,-0.06244156914127863,-7.193531677884846e-18,1.3994040246041792
0.1,37,1,14,11,0.0,-0.08325542552170495,-1.0073332974663191e-17,1.1976349828001618
0.1,37,1,14,12,-0.03605065675233998,-0.0208138563804261,-2.1568651905532388e-18,2.17758744427836
0.1,37,1,14,13,0.0,-0.04162771276085242,-5.036666487331589e-18,2.2317766124541514
0.1,37,1,14,14,0.0,0.0,0.0,2.836914062500554
0.1,37,2,0,0,0.0,0.0,0.0,1.0068359375001963
0.1,37,2,0,1,0.036050656752339885,-0.02081385638042621,-2.8798012967783443e-18,1.0256317342522387
0.1,37,2,0,2,0.07210131350467976,-0.04162771276085245,-5.7596025935566855e-18,1.0596104034650966
0.1,37,2,0,3,0.03605065675233987,0.02081385638042621,2.156865190553251e-18,1.0019413820282432
0.1,37,2,0,4,0.07210131350467976,-2.7755575615628914e-17,-7.229361062250901e-19,0.9652325610900303
0.1,37,2,0,5,5.551115123125783e-17,-0.4162771276085246,-5.0366664873315985e-17,0.6686279563647208
0.1,37,2,0,6,0.03605065675233994,-0.4370909839889509,-5.324646617009432e-17,0.6232258648598781
0.1,37,2,0,7,0.03605065675233993,-0.3954632712280984,-4.820979968276272e-17,0.5849287874208958
0.1,37,2,0,8,0.07210131350467978,-0.4162771276085246,-5.108960097954106e-17,0.7078489231017551
0.1,37,2,0,9,0.07210131350467978,-0.37464941484767217,-4.605293449220947e-17,0.7228253330661363
0.1,37,2,0,10,-0.32445591077105895,-0.22895242018468848,-2.4448453202310898e-17,1.0518682503237353
0.1,37,2,0,11,-0.28840525401871897,-0.2497662765651148,-2.7328254499089243e-17,1.0967342057701606
0.1,37,2,0,12,-0.32445591077105895,-0.18732470742383595,-1.941178671497929e-17,1.207899799095182
0.1,37,2,0,13,-0.28840525401871897,-0.20813856380426227,-2.229158801175764e-17,1.1069276648681154
0.1,37,2,0,14,-0.28840525401871897,-0.16651085104340985,-1.7254921524426052e-17,1.2470703123095617
0.1,37,2,1,0,-0.036050656752339885,0.02081385638042621,2.8798012967783443e-18,1.0256317342522387
0.1,37,2,1,1,0.0,0.0,0.0,1.0068359375001963
0.1,37,2,1,2,0.03605065675233987,-0.020813856380426238,-2.8798012967783412e-18,1.0256317342522387
0.1,37,2,1,3,-1.3877787807814457e-17,0.04162771276085242,5.0366664873315954e-18,0.9724013491215693
0.1,37,2,1,4,0.03605065675233987,0.020813856380426182,2.156865190553254e-18,1.001941382028243
0.1,37,2,1,5,-0.03605065675233983,-0.3954632712280984,-4.748686357653764e-17,0.7878312588257295
0.1,37,2,1,6,5.551115123125783e-17,-0.4162771276085247,-5.036666487331598e-17,0.6686279563647208
0.1,37,2,1,7,4.163336342344337e-17,-0.37464941484767217,-4.532999838598438e-17,0.5639841496298864
0.1,37,2,1,8,0.0360506567523399,-0.3954632712280984,-4.8209799682762715e-17,0.5849287874208957
0.1,37,2,1,9,0.0360506567523399,-0.35383555846724596,-4.3173133195431126e-17,0.629067000659579
0.1,37,2,1,10,-0.3605065675233988,-0.20813856380426227,-2.1568651905532554e-17,0.9586081422282812
0.1,37,2,1,11,-0.32445591077105884,-0.2289524201846886,-2.4448453202310898e-17,1.0518682503237353
0.1,37,2,1,12,-0.3605065675233988,-0.16651085104340974,-1.6531985418200946e-17,1.107167994965287
0.1,37,2,1,13,-0.32445591077105884,-0.18732470742383606,-1.9411786714979297e-17,1.2078997990951823
0.1,37,2,1,14,-0.32445591077105884,-0.14569699466298364,-1.4375120227647708e-17,1.298284254932472
0.1,37,2,2,0,-0.07210131350467976,0.04162771276085245,5.7596025935566855e-18,1.0596104034650966
0.1,37,2,2,1,-0.03605065675233987,0.020813856380426238,2.8798012967783412e-18,1.0256317342522387
0.1,37,2,2,2,0.0,0.0,0.0,1.0068359375001963
0.1,37,2,2,3,-0.036050656752339885,0.06244156914127866,7.916467784109937e-18,0.9817068376459546
0.1,37,2,2,4,0.0,0.04162771276085242,5.0366664873315954e-18,0.9724013491215695
0.1,37,2,2,5,-0.0721013135046797,-0.3746494148476721,-4.46070622797593e-17,0.766081415050432
0.1,37,2,2,6,-0.036050656752339816,-0.39546327122809843,-4.748686357653764e-17,0.7878312588257297
0.1,37,2,2,7,-0.03605065675233983,-0.3538355584672459,-4.245019708920604e-17,0.7047999616333729
0.1,37,2,2,8,2.7755575615628914e-17,-0.3746494148476721,-4.532999838598438e-17,0.5639841496298864
0.1,37,2,2,9,2.7755575615628914e-17,-0.3330217020868197,-4.029333189865279e-17,0.6948242194067569
0.1,37,2,2,10,-0.3965572242757387,-0.18732470742383603,-1.8688850608754213e-17,0.918832751735853
0.1,37,2,2,11,-0.3605065675233987,-0.20813856380426235,-2.1568651905532557e-17,0.9586081422282821
0.1,37,2,2,12,-0.3965572242757387,-0.1456969946629835,-1.3652184121422605e-17,1.0481104062114623
0.1,37,2,2,13,-0.3605065675233987,-0.16651085104340982,-1.6531985418200956e-17,1.107167994965288
0.1,37,2,2,14,-0.3605065675233987,-0.1248831382825574,-1.1495318930869366e-17,1.179518417465385
0.1,37,2,3,0,-0.03605065675233987,-0.02081385638042621,-2.156865190553251e-18,1.0019413820282432
0.1,37,2,3,1,1.3877787807814457e-17,-0.04162771276085242,-5.0366664873315954e-18,0.9724013491215693
0.1,37,2,3,2,0.036050656752339885,-0.06244156914127866,-7.916467784109937e-18,0.9817068376459546
0.1,37,2,3,3,0.0,0.0,0.0,1.0068359375001963
0.1,37,2,3,4,0.036050656752339885,-0.020813856380426238,-2.8798012967783412e-18,1.0256317342522387
0.1,37,2,3,5,-0.036050656752339816,-0.4370909839889508,-5.2523530063869236e-17,0.9179243403811339
0.1,37,2,3,6,6.938893903907228e-17,-0.4579048403693771,-5.5403331360647574e-17,0.6591866728267171
0.1,37,2,3,7,5.551115123125783e-17,-0.4162771276085246,-5.036666487331597e-17,0.6686279563647208
0.1,37,2,3,8,0.03605065675233991,-0.4370909839889508,-5.324646617009431e-17,0.6232258648598781
0.1,37,2,3,9,0.03605065675233991,-0.3954632712280984,-4.820979968276272e-17,0.5849287874208956
0.1,37,2,3,10,-0.3605065675233988,-0.2497662765651147,-2.660531839286415e-17,0.8587482498125039
0.1,37,2,3,11,-0.32445591077105884,-0.270580132945541,-2.9485119689642494e-17,0.9811094957862461
0.1,37,2,3,12,-0.3605065675233988,-0.20813856380426216,-2.1568651905532542e-17,0.958608142228282
0.1,37,2,3,13,-0.32445591077105884,-0.22895242018468848,-2.4448453202310892e-17,1.0518682503237358
0.1,37,2,3,14,-0.32445591077105884,-0.18732470742383606,-1.9411786714979303e-17,1.2078997990951823
0.1,37,2,4,0,-0.07210131350467976,2.7755575615628914e-17,7.229361062250901e-19,0.9652325610900303
0.1,37,2,4,1,-0.03605065675233987,-0.020813856380426182,-2.156865190553254e-18,1.001941382028243
0.1,37,2,4,2,0.0,-0.04162771276085242,-5.0366664873315954e-18,0.9724013491215695
0.1,37,2,4,3,-0.036050656752339885,0.020813856380426238,2.8798012967783412e-18,1.0256317342522387
0.1,37,2,4,4,0.0,0.0,0.0,1.0068359375001963
0.1,37,2,4,5,-0.0721013135046797,-0.41627712760852453,-4.964372876709089e-17,0.9723143814565763
0.1,37,2,4,6,-0.036050656752339816,-0.43709098398895085,-5.252353006386923e-17,0.9179243403811337
0.1,37,2,4,7,-0.03605065675233983,-0.3954632712280983,-4.748686357653763e-17,0.7878312588257294
0.1,37,2,4,8,2.7755575615628914e-17,-0.41627712760852453,-5.0366664873315966e-17,0.6686279563647207
0.1,37,2,4,9,2.7755575615628914e-17,-0.3746494148476721,-4.532999838598438e-17,0.5639841496298864
0.1,37,2,4,10,-0.3965572242757387,-0.22895242018468845,-2.3725517096085808e-17,0.8925298214326308
0.1,37,2,4,11,-0.3605065675233987,-0.24976627656511477,-2.6605318392864153e-17,0.858748249812504
0.1,37,2,4,12,-0.3965572242757387,-0.18732470742383592,-1.86888506087542e-17,0.918832751735853
0.1,37,2,4,13,-0.3605065675233987,-0.20813856380426224,-2.156865190553255e-17,0.9586081422282824
0.1,37,2,4,14,-0.3605065675233987,-0.16651085104340982,-1.6531985418200962e-17,1.107167994965288
0.1,37,2,5,0,-5.551115123125783e-17,0.4162771276085246,5.0366664873315985e-17,0.6686279563647208
0.1,37,2,5,1,0.03605065675233983,0.3954632712280984,4.748686357653764e-17,0.7878312588257295
0.1,37,2,5,2,0.0721013135046797,0.3746494148476721,4.46070622797593e-17,0.766081415050432
0.1,37,2,5,3,0.036050656752339816,0.4370909839889508,5.2523530063869236e-17,0.9179243403811339
0.1,37,2,5,4,0.0721013135046797,0.41627712760852453,4.964372876709089e-17,0.9723143814565763
0.1,37,2,5,5,0.0,0.0,0.0,1.0068359375001963
0.1,37,2,5,6,0.036050656752339885,-0.02081385638042632,-2.879801296778338e-18,1.0256317342522387
0.1,37,2,5,7,0.03605065675233987,0.02081385638042621,2.1568651905532634e-18,1.0019413820282432
0.1,37,2,5,8,0.07210131350467973,0.0,-7.229361062250747e-19,0.9652325610900303
0.1,37,2,5,9,0.07210131350467973,0.04162771276085242,4.3137303811065145e-18,0.9095559212927412
0.1,37,2,5,10,-0.324455910771059,0.1873247074238361,2.5918211671005086e-17,1.3653514072363573
0.1,37,2,5,11,-0.288405254018719,0.1665108510434098,2.3038410374226742e-17,1.2719726558052413
0.1,37,2,5,12,-0.324455910771059,0.22895242018468864,3.0954878158336694e-17,1.526239959755827
0.1,37,2,5,13,-0.288405254018719,0.20813856380426232,2.8075076861558344e-17,1.4287932372016257
0.1,37,2,5,14,-0.288405254018719,0.24976627656511474,3.311174334888993e-17,1.5077579813312822
0.1,37,2,6,0,-0.03605065675233994,0.4370909839889509,5.324646617009432e-17,0.6232258648598781
0.1,37,2,6,1,-5.551115123125783e-17,0.4162771276085247,5.036666487331598e-17,0.6686279563647208
0.1,37,2,6,2,0.036050656752339816,0.39546327122809843,4.748686357653764e-17,0.7878312588257297
0.1,37,2,6,3,-6.938893903907228e-17,0.4579048403693771,5.5403331360647574e-17,0.6591866728267171
0.1,37,2,6,4,0.036050656752339816,0.43709098398895085,5.252353006386923e-17,0.9179243403811337
0.1,37,2,6,5,-0.036050656752339885,0.02081385638042632,2.879801296778338e-18,1.0256317342522387
0.1,37,2,6,6,0.0,0.0,0.0,1.0068359375001963
0.1,37,2,6,7,-1.3877787807814457e-17,0.04162771276085253,5.0366664873316016e-18,0.9724013491215698
0.1,37,2,6,8,0.036050656752339844,0.02081385638042632,2.1568651905532634e-18,1.001941382028243
0.1,37,2,6,9,0.036050656752339844,0.06244156914127874,7.193531677884853e-18,0.9499717764152518
0.1,37,2,6,10,-0.3605065675233989,0.20813856380426243,2.8798012967783425e-17,1.2558192848916494
0.1,37,2,6,11,-0.3244559107710589,0.1873247074238361,2.591821167100508e-17,1.3653514072363575
0.1,37,2,6,12,-0.3605065675233989,0.24976627656511496,3.383467945511503e-17,1.3073925029571263
0.1,37,2,6,13,-0.3244559107710589,0.22895242018468864,3.095487815833668e-17,1.5262399597558265
0.1,37,2,6,14,-0.3244559107710589,0.27058013294554106,3.599154464566827e-17,1.4525716886986852
0.1,37,2,7,0,-0.03605065675233993,0.3954632712280984,4.820979968276272e-17,0.5849287874208958
0.1,37,2,7,1,-4.163336342344337e-17,0.37464941484767217,4.532999838598438e-17,0.5639841496298864
0.1,37,2,7,2,0.03605065675233983,0.3538355584672459,4.245019708920604e-17,0.7047999616333729
0.1,37,2,7,3,-5.551115123125783e-17,0.4162771276085246,5.036666487331597e-17,0.6686279563647208
